2021-2022 student count - year to date,2021-2022 attendance rate - year to date,2020-2021 student count,2020-2021 attendance rate,2019-2020 student count,2019-2020 attendance rate,Category: Student Group,District code: District name,2021-2022 attendance rate - year to date_scaled,2020-2021 attendance rate_scaled,2019-2020 attendance rate_scaled,2021-2022 student count - year to date_scaled,2020-2021 student count_scaled,2019-2020 student count_scaled,performance_cluster
6.298949246855942,92.26,6.210600077024653,94.48,6.248042874508429,95.33,Race/Ethnicity: All other races,800011: Meriden School District,0.8162140889413618,0.9555016181229775,0.9533,0.21920253623031985,0.18420967356934126,0.17969180673764615,0
6.863803391452954,91.24,6.802394763324311,92.95,6.7357800142423265,95.21,Race/Ethnicity: Black or African American,800011: Meriden School District,0.7760724124360485,0.9400283171521037,0.9521,0.47459173070064364,0.44912422919037026,0.3963610331136312,0
8.524367395164237,90.42,8.46653127661401,92.14,8.447628728030327,94.07,Race/Ethnicity: Hispanic/Latino of any race,800011: Meriden School District,0.7438016528925622,0.9318365695792882,0.9407,1.2253875021945428,1.194068371334358,1.1568217531882432,0
7.57198844937744,92.55,7.587817219993427,94.21,7.617267813628347,95.26,Race/Ethnicity: White,800011: Meriden School District,0.8276269185360094,0.9527710355987056,0.9526000000000001,0.7947855598674426,0.8007154920053234,0.7879475332867383,0
6.931471805599453,94.37,7.29505641646263,96.05,7.2682230211595655,96.55,High Needs: Students Without High Needs,800011: Meriden School District,0.8992522628886266,0.9713794498381878,0.9655,0.5051868532561983,0.6696622737759437,0.6328901078955976,0
8.888894669371593,90.72,8.774467601446593,92.22,8.797850648931053,94.14,High Needs: Students With High Needs,800011: Meriden School District,0.7556080283353008,0.9326456310679613,0.9414,1.390202309366929,1.3319148517795878,1.3124020985826332,0
8.377241230988792,89.41,8.368461137615839,92.34,8.409385238781931,94.45,: All Students,830011: Middletown School District,0.7040535222353403,0.933859223300971,0.9445,1.158866909376582,1.1501676606760034,1.1398327102092953,0
3.58351893845611,83.19,3.4011973816621555,77.56,3.6888794541139363,87.61,Homelessness: Students Experiencing Homelessness,830011: Middletown School District,0.45926800472255014,0.7843851132686085,0.8761,-1.0085330938185642,-1.0734083548318494,-0.9571745774157477,1
6.391917113392602,86.06,6.369900982828227,87.09,6.408528791059498,92.48,Students With Disabilities: Students With Disabilities,830011: Middletown School District,0.5722156631247541,0.8807645631067963,0.9248000000000001,0.2612363758923468,0.2555200953219498,0.25098504350516476,0
7.240649694255466,86.7,7.425953657077541,88.05,7.56734567601324,93.03,Free/Reduced Lunch: Free Meal Eligible,830011: Middletown School District,0.5974025974025974,0.8904733009708738,0.9303,0.6449763771309466,0.7282579069107082,0.7657704422782451,0
5.424950017481403,87.98,5.5909869805108565,91.08,5.43372200355424,94.97,Free/Reduced Lunch: Reduced Price Meal Eligible,830011: Middletown School District,0.6477764659582843,0.921116504854369,0.9497,-0.17596135039902158,-0.09315768359007519,-0.1820568868880326,1
7.390798521735676,86.88,7.57353126274595,88.47,7.6787889981991535,93.24,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,830011: Middletown School District,0.6044864226682405,0.8947208737864079,0.9324,0.7128636157528607,0.7943204396274451,0.8152773107032446,0
5.247024072160486,89.83,5.049856007249537,89.74,5.214935757608986,94.35,English Learners: English Learners,830011: Middletown School District,0.720582447855175,0.9075647249190939,0.9435,-0.2564075404208699,-0.33539282802952636,-0.2792490889756721,1
6.556778356158042,90.26,6.523562306149512,93.17,6.455198563340122,94.96,Race/Ethnicity: All other races,830011: Middletown School District,0.7375049193231011,0.9422532362459548,0.9496,0.3357755828575016,0.3243059802347204,0.27171732454634834,0
6.86171134048073,87.55,6.787844982309579,89.07,6.811244378601294,93.99,Race/Ethnicity: Black or African American,830011: Middletown School District,0.6308539944903582,0.9007888349514563,0.9399,0.4736458454350441,0.44261107714434256,0.4298848395097028,0
6.555356891810665,87.01,6.668228248417403,88.53,6.784457062637643,92.99,Race/Ethnicity: Hispanic/Latino of any race,830011: Middletown School District,0.609602518693428,0.8953276699029128,0.9299,0.335132891929025,0.38906511832199653,0.4179850136533003,0
7.59488438721652,90.85,7.579167967396076,95.05,7.6324011266014535,95.13,Race/Ethnicity: White,830011: Middletown School District,0.7607241243604879,0.9612661812297736,0.9512999999999999,0.8051375687484906,0.7968436882170733,0.7946702594178211,0
7.735870319952567,91.32,7.619233416226805,96.17,7.638198244285779,95.77,High Needs: Students Without High Needs,830011: Middletown School District,0.779220779220779,0.9725930420711976,0.9577,0.8688819603538573,0.8147788282554469,0.7972455338875051,0
7.586803535162581,87.28,7.697575346802343,88.84,7.789040401657477,93.31,High Needs: Students With High Needs,830011: Middletown School District,0.6202282565918931,0.8984627831715212,0.9331,0.8014839489310036,0.8498482842768941,0.864254688778686,0
8.557374981049069,92.27,8.570733958344267,94.24,8.593413217327646,95.0,: All Students,840011: Milford School District,0.8166076347894529,0.953074433656958,0.9500000000000001,1.2403113207611063,1.2407142905427517,1.2215841219734076,0
6.665683717782408,89.46,6.660575149839686,91.12,6.706862336602747,92.56,Students With Disabilities: Students With Disabilities,840011: Milford School District,0.7060212514757964,0.9215210355987057,0.9256000000000001,0.38501528985936695,0.38563923894900526,0.3835148290165303,0
7.01571242048723,90.21,7.095064377287131,90.99,7.164720378771857,93.47,Free/Reduced Lunch: Free Meal Eligible,840011: Milford School District,0.7355371900826442,0.9202063106796117,0.9347,0.5432748145178139,0.5801366267695531,0.5869107562590785,0
5.645446897643238,91.56,5.683579767338681,92.9,5.455321115357702,95.16,Free/Reduced Lunch: Reduced Price Meal Eligible,840011: Milford School District,0.7886658795749706,0.939522653721683,0.9516,-0.07626743623304529,-0.05170888801270931,-0.17246183565322662,1
7.241366283322318,90.49,7.312553498102598,91.37,7.330405211844402,93.74,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,840011: Milford School District,0.7465564738292008,0.9240493527508092,0.9374,0.6453003706898149,0.6774947733144233,0.6605135264390332,0
4.804021044733257,93.41,4.8283137373023015,93.87,5.049856007249537,94.46,English Learners: English Learners,840011: Milford School District,0.8614718614718613,0.9493325242718448,0.9446,-0.45670382470018916,-0.4345653507862246,-0.3525830610825263,1
6.490723534502507,93.36,6.466144724237619,95.36,6.480044561926653,95.59,Race/Ethnicity: All other races,840011: Milford School District,0.8595041322314048,0.964401294498382,0.9559000000000001,0.30591001870284107,0.2986032263081312,0.28275475199183575,0
5.541263545158426,91.36,5.53338948872752,90.95,5.537334267018537,94.9,Race/Ethnicity: Black or African American,840011: Milford School District,0.7807949626131445,0.9198017799352752,0.9490000000000001,-0.12337216711414124,-0.11894097346054591,-0.13602883788581374,1
6.645090969505644,91.41,6.546785410760524,93.28,6.502790045915623,94.74,Race/Ethnicity: Hispanic/Latino of any race,840011: Milford School District,0.7827626918536006,0.9433656957928804,0.9474,0.3757046289663944,0.3347017113566652,0.2928590602717554,0
8.16763571524637,92.31,8.212025804623437,94.44,8.249575150000199,94.95,Race/Ethnicity: White,840011: Milford School District,0.8181818181818183,0.9550970873786409,0.9495,1.0640973403930967,1.0801400012824456,1.0688396988460291,0
8.07153089355666,93.3,8.074960359115858,95.78,8.106816038947052,95.88,High Needs: Students Without High Needs,840011: Milford School District,0.8571428571428568,0.968648867313916,0.9588,1.020645179811785,1.0187831955722089,1.0054213047354545,0
7.560601162768557,90.68,7.596894438144544,91.75,7.640123172695364,93.56,High Needs: Students With High Needs,840011: Milford School District,0.7540338449429362,0.9278923948220066,0.9356,0.7896369919016003,0.8047788728846179,0.7981006517683402,0
8.107720061910534,94.85,8.067462667010057,97.81,8.048468743668883,96.1,: All Students,850011: Monroe School District,0.9181424635970088,0.9891788025889969,0.961,1.0370074967795404,1.0154268832930111,0.9795014755915238,0
6.102558594613569,93.63,5.983936280687191,96.7,6.0063531596017325,94.62,Students With Disabilities: Students With Disabilities,850011: Monroe School District,0.8701298701298699,0.9779530744336571,0.9462,0.13040784302068725,0.08274451973774818,0.07232511413671591,0
5.572154032177765,92.55,5.560681631015528,95.76,5.634789603169249,94.56,Free/Reduced Lunch: Free Meal Eligible,850011: Monroe School District,0.8276269185360094,0.9684466019417477,0.9456,-0.10940555879210558,-0.1067237536822116,-0.09273590288089112,1
4.330733340286331,93.95,4.442651256490317,95.9,4.127134385045092,95.1,Free/Reduced Lunch: Reduced Price Meal Eligible,850011: Monroe School District,0.8827233372687919,0.9698624595469257,0.951,-0.6706928106137899,-0.6072056381852864,-0.7624870108873487,1
5.823045895483019,92.86,5.840641657373398,95.8,5.831882477283517,94.66,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,850011: Monroe School District,0.8398268398268396,0.9688511326860842,0.9466,0.0040309300459129,0.0185992471679393,-0.005180625499602354,1
3.784189633918261,95.14,3.6375861597263857,96.61,3.5263605246161616,96.15,English Learners: English Learners,850011: Monroe School District,0.9295552931916569,0.9770428802588998,0.9615000000000001,-0.917803251861856,-0.9675898513129207,-1.029370946847339,1
5.755742213586912,95.32,5.723585101952381,97.79,5.638354669333745,96.75,Race/Ethnicity: All other races,850011: Monroe School District,0.9366391184573,0.9889765372168287,0.9675,-0.026399285025973634,-0.03380065786632985,-0.09115218069754046,1
4.634728988229636,95.88,4.343805421853684,97.73,4.204692619390966,96.9,Race/Ethnicity: Black or African American,850011: Monroe School District,0.9586776859504127,0.9883697411003238,0.9690000000000001,-0.5332463487380185,-0.6514535859346753,-0.7280330370850334,1
6.218600119691729,94.2,6.025865973825314,97.46,5.869296913133774,95.54,Race/Ethnicity: Hispanic/Latino of any race,850011: Monroe School District,0.8925619834710745,0.9856391585760519,0.9554,0.18287404495669735,0.10151418138250921,0.011440124102103166,0
7.784057002639929,94.88,7.781138509845015,97.87,7.795646536334594,96.09,Race/Ethnicity: White,850011: Monroe School District,0.9193231011412828,0.9897855987055018,0.9609000000000001,0.8906687493744146,0.8872550044050433,0.8671893557810954,0
7.842278779117352,95.25,7.804251383528112,98.21,7.796880342783522,96.45,High Needs: Students Without High Needs,850011: Monroe School District,0.9338842975206609,0.9932241100323626,0.9645,0.9169927353758074,0.8976013910871674,0.8677374540639795,0
6.6039438246004725,93.51,6.54534966033442,96.46,6.546785410760524,94.88,High Needs: Students With High Needs,850011: Monroe School District,0.8654073199527748,0.9755258899676376,0.9488,0.35710064722597057,0.3340590033450534,0.31240327966475595,0
7.58629630715272,92.25,7.5678626054638825,92.07,7.60489448081162,95.57,: All Students,860011: Montville School District,0.8158205430932703,0.9311286407766991,0.9557,0.8012546144132521,0.791782887568239,0.7824508830817619,0
5.863631175598097,87.99,5.786897381366708,88.39,5.8998973535824915,94.18,Students With Disabilities: Students With Disabilities,860011: Montville School District,0.6481700118063753,0.8939118122977348,0.9418000000000001,0.02238087417766216,-0.005459165868025373,0.025033867983090565,0
6.47543271670409,89.93,6.519147287940395,88.09,6.620073206530356,94.05,Free/Reduced Lunch: Free Meal Eligible,860011: Montville School District,0.7245179063360885,0.8908778317152105,0.9405,0.2989965355007018,0.322329614758646,0.34496018115664184,0
5.170483995038151,92.84,5.288267030694535,91.28,5.159055299214529,96.07,Free/Reduced Lunch: Reduced Price Meal Eligible,860011: Montville School District,0.8390397481306571,0.9231391585760519,0.9607,-0.29101383450217727,-0.22866907434731473,-0.3040730662853928,1
6.714170529909472,90.56,6.774223886357614,88.82,6.827629234502852,94.43,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,860011: Montville School District,0.7493112947658402,0.8982605177993528,0.9443000000000001,0.40693777730149994,0.43651364730131914,0.4371635430638538,0
4.499809670330265,93.06,4.5217885770490405,91.71,4.624972813284271,96.51,English Learners: English Learners,860011: Montville School District,0.8476977567886657,0.9274878640776699,0.9651000000000001,-0.594247823625644,-0.5717801289771187,-0.5413304527345912,1
5.966146739123692,92.77,6.003887067106539,92.72,6.0473721790462776,96.4,Race/Ethnicity: All other races,860011: Montville School District,0.836284927194018,0.9377022653721684,0.9640000000000001,0.06873154264651421,0.0916754105364118,0.09054714089194718,0
4.465908118654584,92.25,4.248495242049359,90.41,4.204692619390966,97.24,Race/Ethnicity: Black or African American,860011: Montville School District,0.8158205430932703,0.9143406148867315,0.9723999999999999,-0.6095758336200175,-0.6941188117529383,-0.7280330370850334,1
5.6937321388027,91.4,5.58724865840025,90.66,5.631211781821365,94.88,Race/Ethnicity: Hispanic/Latino of any race,860011: Montville School District,0.78236914600551,0.916868932038835,0.9488,-0.05443608567560516,-0.09483112872844236,-0.09432529134530132,1
7.090076835776092,92.29,7.086737934510577,92.25,7.124478262493424,95.36,Race/Ethnicity: White,860011: Montville School District,0.8173947264856358,0.9329490291262137,0.9536,0.5768974201046572,0.5764093275235138,0.569033855995675,0
6.840546529288687,94.19,6.786716950605081,95.07,6.829793737512425,96.59,High Needs: Students Without High Needs,860011: Montville School District,0.892168437622983,0.9614684466019418,0.9659000000000001,0.46407653602454363,0.44210611820395046,0.4381250880321713,0
6.905753276311464,90.62,6.925595197110468,89.41,6.988413181999592,94.68,High Needs: Students With High Needs,860011: Montville School District,0.7516725698543882,0.9042273462783172,0.9468000000000001,0.4935586576580108,0.5042744171260753,0.5085891751918525,0
8.344980368770571,91.84,8.33110454805304,91.51,8.360305435879093,93.79,: All Students,880011: Naugatuck School District,0.7996851633215272,0.9254652103559873,0.9379000000000001,1.1442807092156402,1.1334451307975666,1.1180298125840589,0
6.579251212010101,90.57,6.582025138892826,89.71,6.641182169740591,91.15,Students With Disabilities: Students With Disabilities,880011: Naugatuck School District,0.7497048406139313,0.9072613268608415,0.9115000000000001,0.34593630241387435,0.35047663657058903,0.3543374919164008,0
7.517520850603031,89.92,7.6487397889562425,89.46,7.615298339825815,92.57,Free/Reduced Lunch: Free Meal Eligible,880011: Naugatuck School District,0.724124360487997,0.9047330097087379,0.9257,0.7701589614636132,0.827987239551741,0.7870726268455449,0
5.921578419643816,92.51,5.4638318050256105,93.19,5.484796933490655,94.17,Free/Reduced Lunch: Reduced Price Meal Eligible,880011: Naugatuck School District,0.8260527351436444,0.9424555016181231,0.9417,0.048580735009292796,-0.15007819603876457,-0.159367686794375,1
7.701652362642226,90.35,7.75491027202143,89.83,7.727094484779841,92.74,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,880011: Naugatuck School District,0.7410468319559227,0.9084749190938513,0.9274,0.8534108929331825,0.875514037261179,0.8367362309996637,0
5.8522024797744745,91.04,5.736572297479192,90.12,5.817111159963204,94.67,English Learners: English Learners,880011: Naugatuck School District,0.7682014954742229,0.9114077669902915,0.9467,0.017213583739661392,-0.027986991046742075,-0.011742540997963832,1
5.8377304471659395,92.77,5.846438775057725,92.48,5.916202062607435,94.39,Race/Ethnicity: All other races,880011: Naugatuck School District,0.836284927194018,0.9352750809061491,0.9439000000000001,0.010670300335272314,0.02119430401920773,0.03227696760156018,0
